Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-20 00:00:00-05:00,1372.0699462890625,1385.06005859375,1372.0699462890625,1383.9599609375,3306250000,0.0,0.0
2016-12-21 00:00:00-05:00,1383.6300048828125,1384.3599853515625,1375.18994140625,1375.18994140625,2854880000,0.0,0.0
2016-12-22 00:00:00-05:00,1374.949951171875,1375.4599609375,1360.25,1362.6600341796875,2880670000,0.0,0.0
2016-12-23 00:00:00-05:00,1362.6300048828125,1371.510009765625,1362.56005859375,1371.510009765625,2021230000,0.0,0.0
2016-12-27 00:00:00-05:00,1371.5899658203125,1381.97998046875,1371.5899658203125,1377.7099609375,1989730000,0.0,0.0
2016-12-28 00:00:00-05:00,1377.780029296875,1379.27001953125,1359.219970703125,1360.8299560546875,2402750000,0.0,0.0
2016-12-29 00:00:00-05:00,1360.9200439453125,1367.449951171875,1357.3900146484375,1363.1800537109375,2338700000,0.0,0.0
2016-12-30 00:00:00-05:00,1363.5899658203125,1364.97998046875,1353.9200439453125,1357.1300048828125,2671550000,0.0,0.0
2017-01-03 00:00:00-05:00,1357.989990234375,1375.0899658203125,1355.3900146484375,1365.489990234375,3773010000,0.0,0.0
2017-01-04 00:00:00-05:00,1366.699951171875,1388.5999755859375,1366.699951171875,1387.949951171875,3768890000,0.0,0.0
2017-01-05 00:00:00-05:00,1387.7099609375,1387.7099609375,1366.5699462890625,1371.93994140625,3785080000,0.0,0.0
2017-01-06 00:00:00-05:00,1372.489990234375,1375.06005859375,1366.8199462890625,1367.280029296875,3342080000,0.0,0.0
2017-01-09 00:00:00-05:00,1367.1300048828125,1367.1300048828125,1356.5400390625,1357.489990234375,3219730000,0.0,0.0
2017-01-10 00:00:00-05:00,1357.739990234375,1371.5,1357.739990234375,1370.9000244140625,3640560000,0.0,0.0
2017-01-11 00:00:00-05:00,1370.8900146484375,1375.5400390625,1365.1400146484375,1373.300048828125,3625080000,0.0,0.0
2017-01-12 00:00:00-05:00,1372.8399658203125,1372.8399658203125,1346.81005859375,1361.0699462890625,3466220000,0.0,0.0
2017-01-13 00:00:00-05:00,1361.3800048828125,1376.1700439453125,1361.3800048828125,1372.050048828125,3090680000,0.0,0.0
2017-01-17 00:00:00-05:00,1371.510009765625,1371.510009765625,1351.5,1352.3199462890625,3586950000,0.0,0.0
2017-01-18 00:00:00-05:00,1352.739990234375,1358.8399658203125,1350.81005859375,1358.56005859375,3317670000,0.0,0.0
2017-01-19 00:00:00-05:00,1358.8299560546875,1360.760009765625,1342.1400146484375,1345.739990234375,3168390000,0.0,0.0
2017-01-20 00:00:00-05:00,1345.9599609375,1355.2099609375,1345.9599609375,1351.8499755859375,3536850000,0.0,0.0
2017-01-23 00:00:00-05:00,1351.4100341796875,1353.1300048828125,1341.4599609375,1347.8399658203125,3155240000,0.0,0.0
2017-01-24 00:00:00-05:00,1348.1199951171875,1370.969970703125,1348.1199951171875,1369.2099609375,3816950000,0.0,0.0
2017-01-25 00:00:00-05:00,1371.1099853515625,1383.3599853515625,1371.1099853515625,1382.43994140625,3849340000,0.0,0.0
2017-01-26 00:00:00-05:00,1382.4300537109375,1384.1300048828125,1374.6199951171875,1375.5999755859375,3611510000,0.0,0.0
2017-01-27 00:00:00-05:00,1375.6800537109375,1375.9300537109375,1366.3599853515625,1370.699951171875,3137420000,0.0,0.0
2017-01-30 00:00:00-05:00,1369.489990234375,1369.489990234375,1342.6600341796875,1352.3299560546875,3595040000,0.0,0.0
2017-01-31 00:00:00-05:00,1351.719970703125,1363.5999755859375,1345.6500244140625,1361.8199462890625,4089730000,0.0,0.0
2017-02-01 00:00:00-05:00,1364.0699462890625,1374.18994140625,1357.489990234375,1361.22998046875,3919190000,0.0,0.0
2017-02-02 00:00:00-05:00,1360.5400390625,1364.0999755859375,1354.8599853515625,1357.4300537109375,3809760000,0.0,0.0
2017-02-03 00:00:00-05:00,1358.050048828125,1377.9300537109375,1358.050048828125,1377.8399658203125,3605970000,0.0,0.0
2017-02-06 00:00:00-05:00,1377.3299560546875,1377.3299560546875,1364.6300048828125,1366.6600341796875,3112390000,0.0,0.0
2017-02-07 00:00:00-05:00,1366.8199462890625,1371.8800048828125,1357.6099853515625,1361.06005859375,3452460000,0.0,0.0
2017-02-08 00:00:00-05:00,1360.469970703125,1360.469970703125,1349.4300537109375,1358.739990234375,3611950000,0.0,0.0
2017-02-09 00:00:00-05:00,1359.300048828125,1379.72998046875,1359.300048828125,1378.530029296875,3681600000,0.0,0.0
2017-02-10 00:00:00-05:00,1380.0699462890625,1391.1800537109375,1380.0699462890625,1388.8399658203125,3496600000,0.0,0.0
2017-02-13 00:00:00-05:00,1390.4100341796875,1398.5999755859375,1389.93994140625,1392.3800048828125,3352370000,0.0,0.0
2017-02-14 00:00:00-05:00,1391.800048828125,1397.1400146484375,1386.3499755859375,1396.6500244140625,3528040000,0.0,0.0
2017-02-15 00:00:00-05:00,1396.3399658203125,1405.2099609375,1392.0400390625,1404.2099609375,3785870000,0.0,0.0
2017-02-16 00:00:00-05:00,1403.5999755859375,1404.8399658203125,1391.8699951171875,1399.1300048828125,3675900000,0.0,0.0
2017-02-17 00:00:00-05:00,1399.0699462890625,1399.8599853515625,1392.6700439453125,1399.8599853515625,3516830000,0.0,0.0
2017-02-21 00:00:00-05:00,1400.6600341796875,1410.4000244140625,1400.6600341796875,1410.3399658203125,3587520000,0.0,0.0
2017-02-22 00:00:00-05:00,1410.1099853515625,1410.1099853515625,1401.300048828125,1403.8599853515625,3473170000,0.0,0.0
2017-02-23 00:00:00-05:00,1404.3800048828125,1406.56005859375,1385.6300048828125,1394.6199951171875,4021770000,0.0,0.0
2017-02-24 00:00:00-05:00,1393.6199951171875,1394.530029296875,1382.2099609375,1394.52001953125,3832410000,0.0,0.0
2017-02-27 00:00:00-05:00,1394.530029296875,1407.969970703125,1392.239990234375,1407.969970703125,3584680000,0.0,0.0
2017-02-28 00:00:00-05:00,1406.8699951171875,1406.8699951171875,1386.530029296875,1386.6800537109375,4212460000,0.0,0.0
2017-03-01 00:00:00-05:00,1389.1199951171875,1414.8199462890625,1389.1199951171875,1413.6400146484375,4347630000,0.0,0.0
2017-03-02 00:00:00-05:00,1413.1600341796875,1413.1600341796875,1395.1600341796875,1395.6700439453125,3824030000,0.0,0.0
2017-03-03 00:00:00-05:00,1395.550048828125,1399.0799560546875,1387.969970703125,1394.1300048828125,3556670000,0.0,0.0
2017-03-06 00:00:00-05:00,1392.3399658203125,1392.3399658203125,1378.449951171875,1384.25,3251800000,0.0,0.0
2017-03-07 00:00:00-05:00,1383.3199462890625,1383.6600341796875,1374.199951171875,1374.8800048828125,3526300000,0.0,0.0
2017-03-08 00:00:00-05:00,1375.6600341796875,1381.9599609375,1365.8399658203125,1366.0400390625,3814080000,0.0,0.0
2017-03-09 00:00:00-05:00,1366.22998046875,1371.0400390625,1357.3800048828125,1360.1199951171875,3718450000,0.0,0.0
2017-03-10 00:00:00-05:00,1361.1500244140625,1369.050048828125,1356.68994140625,1365.260009765625,3434400000,0.0,0.0
2017-03-13 00:00:00-04:00,1365.1600341796875,1373.25,1365.050048828125,1370.280029296875,3166650000,0.0,0.0
2017-03-14 00:00:00-04:00,1369.1600341796875,1369.1600341796875,1353.469970703125,1362.3800048828125,3173760000,0.0,0.0
2017-03-15 00:00:00-04:00,1363.3599853515625,1385.68994140625,1363.3599853515625,1382.8299560546875,3909490000,0.0,0.0
2017-03-16 00:00:00-04:00,1383.760009765625,1389.7900390625,1382.469970703125,1386.030029296875,3368880000,0.0,0.0
2017-03-17 00:00:00-04:00,1385.27001953125,1393.1800537109375,1380.68994140625,1391.52001953125,5179820000,0.0,0.0
2017-03-20 00:00:00-04:00,1391.4599609375,1391.47998046875,1381.1199951171875,1384.0999755859375,3061560000,0.0,0.0
2017-03-21 00:00:00-04:00,1385.530029296875,1390.199951171875,1346.030029296875,1346.550048828125,4278890000,0.0,0.0
2017-03-22 00:00:00-04:00,1346.2099609375,1348.6400146484375,1335.219970703125,1345.5999755859375,3575160000,0.0,0.0
2017-03-23 00:00:00-04:00,1345.4200439453125,1361.219970703125,1343.2900390625,1353.4300537109375,3262400000,0.0,0.0
2017-03-24 00:00:00-04:00,1354.52001953125,1362.7900390625,1349.1800537109375,1354.6400146484375,2978530000,0.0,0.0
2017-03-27 00:00:00-04:00,1352.699951171875,1359.3299560546875,1335.0400390625,1357.3199462890625,3242300000,0.0,0.0
2017-03-28 00:00:00-04:00,1356.699951171875,1367.93994140625,1352.530029296875,1367.260009765625,3369120000,0.0,0.0
2017-03-29 00:00:00-04:00,1366.6800537109375,1373.1300048828125,1363.3499755859375,1371.6400146484375,3107670000,0.0,0.0
2017-03-30 00:00:00-04:00,1371.989990234375,1382.9300537109375,1371.989990234375,1382.3499755859375,3159680000,0.0,0.0
2017-03-31 00:00:00-04:00,1382.199951171875,1389.949951171875,1380.1199951171875,1385.9200439453125,3356740000,0.0,0.0
2017-04-03 00:00:00-04:00,1386.4300537109375,1388.739990234375,1366.530029296875,1369.6700439453125,3418730000,0.0,0.0
2017-04-04 00:00:00-04:00,1368.5799560546875,1374.050048828125,1363.300048828125,1368.1800537109375,3208340000,0.0,0.0
2017-04-05 00:00:00-04:00,1369.7900390625,1381.3399658203125,1350.9599609375,1352.1400146484375,3780650000,0.0,0.0
2017-04-06 00:00:00-04:00,1351.9599609375,1364.52001953125,1349.3399658203125,1364.4300537109375,3203250000,0.0,0.0
2017-04-07 00:00:00-04:00,1363.8399658203125,1367.5,1358.010009765625,1364.56005859375,3054700000,0.0,0.0
2017-04-10 00:00:00-04:00,1364.760009765625,1376.56005859375,1361.5400390625,1367.0899658203125,2792570000,0.0,0.0
2017-04-11 00:00:00-04:00,1366.469970703125,1377.22998046875,1360.5400390625,1376.949951171875,3120900000,0.0,0.0
2017-04-12 00:00:00-04:00,1376.8599853515625,1376.8599853515625,1358.1500244140625,1359.199951171875,3201300000,0.0,0.0
2017-04-13 00:00:00-04:00,1358.6099853515625,1361.3199462890625,1345.239990234375,1345.239990234375,3146380000,0.0,0.0
2017-04-17 00:00:00-04:00,1345.3599853515625,1361.25,1345.3599853515625,1361.1800537109375,2826890000,0.0,0.0
2017-04-18 00:00:00-04:00,1359.8900146484375,1362.489990234375,1351.4200439453125,1361.8900146484375,3272210000,0.0,0.0
2017-04-19 00:00:00-04:00,1362.3199462890625,1376.68994140625,1362.3199462890625,1367.1300048828125,3521160000,0.0,0.0
2017-04-20 00:00:00-04:00,1368.3900146484375,1384.5799560546875,1368.3900146484375,1384.1500244140625,3648990000,0.0,0.0
2017-04-21 00:00:00-04:00,1381.5,1383.1300048828125,1376.3699951171875,1379.8499755859375,3524160000,0.0,0.0
2017-04-24 00:00:00-04:00,1380.530029296875,1399.9599609375,1380.530029296875,1397.93994140625,3711170000,0.0,0.0
2017-04-25 00:00:00-04:00,1400.0999755859375,1415.550048828125,1400.0999755859375,1411.0799560546875,4005820000,0.0,0.0
2017-04-26 00:00:00-04:00,1411.050048828125,1425.699951171875,1409.8299560546875,1419.4300537109375,4111350000,0.0,0.0
2017-04-27 00:00:00-04:00,1419.5699462890625,1423.52001953125,1413.6800537109375,1417.1300048828125,4099940000,0.0,0.0
2017-04-28 00:00:00-04:00,1417.75,1419.2099609375,1399.75,1400.4300537109375,3721350000,0.0,0.0
2017-05-01 00:00:00-04:00,1401.010009765625,1411.0400390625,1397.0799560546875,1407.3599853515625,3201500000,0.0,0.0
2017-05-02 00:00:00-04:00,1407.5400390625,1409.050048828125,1395.6300048828125,1399.3599853515625,3861360000,0.0,0.0
2017-05-03 00:00:00-04:00,1399.1300048828125,1399.1300048828125,1386.3199462890625,1390.9200439453125,3896760000,0.0,0.0
2017-05-04 00:00:00-04:00,1391.1700439453125,1394.1600341796875,1380.489990234375,1388.8499755859375,4367860000,0.0,0.0
2017-05-05 00:00:00-04:00,1389.2099609375,1397.2099609375,1385.199951171875,1397.0,3543240000,0.0,0.0
2017-05-08 00:00:00-04:00,1396.4000244140625,1397.4300537109375,1386.4200439453125,1391.6400146484375,3429990000,0.0,0.0
2017-05-09 00:00:00-04:00,1392.31005859375,1395.47998046875,1386.72998046875,1391.8599853515625,3657840000,0.0,0.0
2017-05-10 00:00:00-04:00,1392.030029296875,1400.81005859375,1390.43994140625,1399.5899658203125,3649370000,0.0,0.0
2017-05-11 00:00:00-04:00,1399.199951171875,1399.199951171875,1379.1500244140625,1390.199951171875,3727710000,0.0,0.0
2017-05-12 00:00:00-04:00,1389.3900146484375,1389.3900146484375,1380.02001953125,1382.77001953125,3304620000,0.0,0.0
2017-05-15 00:00:00-04:00,1383.27001953125,1398.989990234375,1383.27001953125,1393.9200439453125,3490080000,0.0,0.0
2017-05-16 00:00:00-04:00,1394.5699462890625,1396.3599853515625,1384.8199462890625,1394.6800537109375,3421810000,0.0,0.0
2017-05-17 00:00:00-04:00,1388.300048828125,1388.300048828125,1355.8499755859375,1355.8900146484375,4164760000,0.0,0.0
2017-05-18 00:00:00-04:00,1354.9300537109375,1365.010009765625,1351.010009765625,1361.0799560546875,4319440000,0.0,0.0
2017-05-19 00:00:00-04:00,1361.530029296875,1374.4200439453125,1361.530029296875,1367.3299560546875,3831700000,0.0,0.0
2017-05-22 00:00:00-04:00,1367.8800048828125,1378.300048828125,1367.8800048828125,1377.1400146484375,3176580000,0.0,0.0
2017-05-23 00:00:00-04:00,1378.239990234375,1383.0799560546875,1372.050048828125,1380.97998046875,3216560000,0.0,0.0
2017-05-24 00:00:00-04:00,1381.1600341796875,1386.0699462890625,1376.550048828125,1382.510009765625,3389240000,0.0,0.0
2017-05-25 00:00:00-04:00,1384.81005859375,1391.4200439453125,1380.3299560546875,1383.3900146484375,3538210000,0.0,0.0
2017-05-26 00:00:00-04:00,1383.1400146484375,1383.6800537109375,1376.1500244140625,1382.239990234375,2806930000,0.0,0.0
2017-05-30 00:00:00-04:00,1381.1700439453125,1381.1700439453125,1370.9599609375,1371.18994140625,3205860000,0.0,0.0
2017-05-31 00:00:00-04:00,1372.199951171875,1374.4300537109375,1354.8499755859375,1370.2099609375,4518040000,0.0,0.0
2017-06-01 00:00:00-04:00,1370.3299560546875,1396.199951171875,1370.3299560546875,1396.06005859375,3860620000,0.0,0.0
2017-06-02 00:00:00-04:00,1396.0799560546875,1414.9599609375,1396.0400390625,1405.3900146484375,3465500000,0.0,0.0
2017-06-05 00:00:00-04:00,1405.1400146484375,1405.1400146484375,1396.43994140625,1396.449951171875,2916720000,0.0,0.0
2017-06-06 00:00:00-04:00,1395.050048828125,1401.7900390625,1386.699951171875,1394.9000244140625,3376750000,0.0,0.0
2017-06-07 00:00:00-04:00,1395.530029296875,1400.4100341796875,1392.199951171875,1396.6700439453125,3576220000,0.0,0.0
2017-06-08 00:00:00-04:00,1396.780029296875,1419.3199462890625,1394.68994140625,1415.6099853515625,3735980000,0.0,0.0
2017-06-09 00:00:00-04:00,1416.1500244140625,1433.7900390625,1413.6099853515625,1421.7099609375,4029860000,0.0,0.0
2017-06-12 00:00:00-04:00,1421.0999755859375,1426.0999755859375,1415.5899658203125,1419.2099609375,4031840000,0.0,0.0
2017-06-13 00:00:00-04:00,1420.06005859375,1427.550048828125,1420.06005859375,1425.989990234375,3278240000,0.0,0.0
2017-06-14 00:00:00-04:00,1426.030029296875,1426.1300048828125,1411.4000244140625,1417.5699462890625,3558640000,0.0,0.0
2017-06-15 00:00:00-04:00,1415.469970703125,1415.469970703125,1402.52001953125,1410.0799560546875,3371980000,0.0,0.0
2017-06-16 00:00:00-04:00,1407.219970703125,1407.219970703125,1399.260009765625,1406.72998046875,5299380000,0.0,0.0
2017-06-19 00:00:00-04:00,1407.0699462890625,1420.18994140625,1407.0699462890625,1418.0799560546875,3271480000,0.0,0.0
2017-06-20 00:00:00-04:00,1417.760009765625,1417.760009765625,1402.7900390625,1402.969970703125,3422700000,0.0,0.0
2017-06-21 00:00:00-04:00,1403.3299560546875,1411.8800048828125,1398.4599609375,1399.25,3599190000,0.0,0.0
2017-06-22 00:00:00-04:00,1399.3699951171875,1408.3399658203125,1396.8699951171875,1404.5400390625,3477250000,0.0,0.0
2017-06-23 00:00:00-04:00,1404.780029296875,1415.77001953125,1402.77001953125,1414.780029296875,5282460000,0.0,0.0
2017-06-26 00:00:00-04:00,1415.1199951171875,1420.77001953125,1409.1500244140625,1416.6400146484375,3243660000,0.0,0.0
2017-06-27 00:00:00-04:00,1416.3499755859375,1420.6099853515625,1403.3800048828125,1403.52001953125,3564770000,0.0,0.0
2017-06-28 00:00:00-04:00,1404.4599609375,1426.3299560546875,1404.4599609375,1425.27001953125,3479980000,0.0,0.0
2017-06-29 00:00:00-04:00,1425.489990234375,1428.030029296875,1403.02001953125,1416.199951171875,3869560000,0.0,0.0
2017-06-30 00:00:00-04:00,1416.72998046875,1420.989990234375,1413.2900390625,1415.3599853515625,3366030000,0.0,0.0
2017-07-03 00:00:00-04:00,1416.469970703125,1429.3699951171875,1416.469970703125,1426.6800537109375,1901480000,0.0,0.0
2017-07-05 00:00:00-04:00,1426.530029296875,1426.530029296875,1412.6199951171875,1420.1500244140625,3368150000,0.0,0.0
2017-07-06 00:00:00-04:00,1418.8599853515625,1418.8599853515625,1398.8299560546875,1400.81005859375,3368710000,0.0,0.0
2017-07-07 00:00:00-04:00,1401.3499755859375,1416.6800537109375,1401.3499755859375,1415.8399658203125,2929390000,0.0,0.0
2017-07-10 00:00:00-04:00,1415.280029296875,1418.050048828125,1405.75,1408.469970703125,3009880000,0.0,0.0
2017-07-11 00:00:00-04:00,1408.6099853515625,1413.469970703125,1402.6300048828125,1413.050048828125,3108800000,0.0,0.0
2017-07-12 00:00:00-04:00,1414.3399658203125,1431.3399658203125,1414.3399658203125,1424.3199462890625,3176900000,0.0,0.0
2017-07-13 00:00:00-04:00,1424.530029296875,1425.739990234375,1416.27001953125,1425.6600341796875,3068510000,0.0,0.0
2017-07-14 00:00:00-04:00,1425.469970703125,1432.969970703125,1424.0999755859375,1428.8199462890625,2738460000,0.0,0.0
2017-07-17 00:00:00-04:00,1428.780029296875,1434.449951171875,1425.969970703125,1431.5999755859375,2800580000,0.0,0.0
2017-07-18 00:00:00-04:00,1431.1099853515625,1431.1099853515625,1422.489990234375,1427.6099853515625,2974090000,0.0,0.0
2017-07-19 00:00:00-04:00,1428.280029296875,1441.77001953125,1428.280029296875,1441.77001953125,3063810000,0.0,0.0
2017-07-20 00:00:00-04:00,1442.1600341796875,1445.06005859375,1438.9599609375,1442.3499755859375,3223820000,0.0,0.0
2017-07-21 00:00:00-04:00,1443.3699951171875,1452.050048828125,1433.8299560546875,1435.8399658203125,3066880000,0.0,0.0
2017-07-24 00:00:00-04:00,1435.8199462890625,1438.5999755859375,1431.3399658203125,1438.050048828125,3019920000,0.0,0.0
2017-07-25 00:00:00-04:00,1438.8599853515625,1452.0899658203125,1438.8599853515625,1450.3900146484375,4116360000,0.0,0.0
2017-07-26 00:00:00-04:00,1450.5799560546875,1452.02001953125,1441.25,1442.280029296875,3597830000,0.0,0.0
2017-07-27 00:00:00-04:00,1442.260009765625,1446.6300048828125,1427.68994140625,1433.6199951171875,4035740000,0.0,0.0
2017-07-28 00:00:00-04:00,1432.5899658203125,1432.5899658203125,1425.800048828125,1429.260009765625,3302850000,0.0,0.0
2017-07-31 00:00:00-04:00,1429.4599609375,1432.4599609375,1420.6600341796875,1425.1400146484375,3475930000,0.0,0.0
2017-08-01 00:00:00-04:00,1426.030029296875,1430.6600341796875,1420.8199462890625,1428.3299560546875,3470260000,0.0,0.0
2017-08-02 00:00:00-04:00,1428.030029296875,1428.030029296875,1408.52001953125,1412.9000244140625,3487150000,0.0,0.0
2017-08-03 00:00:00-04:00,1413.0899658203125,1414.719970703125,1402.3900146484375,1405.22998046875,3662410000,0.0,0.0
2017-08-04 00:00:00-04:00,1405.1400146484375,1413.0400390625,1405.1400146484375,1412.3199462890625,3239980000,0.0,0.0
2017-08-07 00:00:00-04:00,1412.4000244140625,1417.4200439453125,1408.6199951171875,1414.1700439453125,2935130000,0.0,0.0
2017-08-08 00:00:00-04:00,1413.9300537109375,1426.2900390625,1407.5699462890625,1410.1500244140625,3347480000,0.0,0.0
2017-08-09 00:00:00-04:00,1409.780029296875,1409.780029296875,1393.239990234375,1396.949951171875,3310960000,0.0,0.0
2017-08-10 00:00:00-04:00,1396.5999755859375,1396.5999755859375,1372.5400390625,1372.5400390625,3635820000,0.0,0.0
2017-08-11 00:00:00-04:00,1372.260009765625,1376.3699951171875,1368.3299560546875,1374.22998046875,3161830000,0.0,0.0
2017-08-14 00:00:00-04:00,1375.1300048828125,1394.530029296875,1375.1300048828125,1394.31005859375,2824320000,0.0,0.0
2017-08-15 00:00:00-04:00,1394.699951171875,1395.8800048828125,1382.949951171875,1383.239990234375,2922430000,0.0,0.0
2017-08-16 00:00:00-04:00,1384.1800537109375,1391.6800537109375,1381.9000244140625,1383.530029296875,2956570000,0.0,0.0
2017-08-17 00:00:00-04:00,1383.0699462890625,1384.739990234375,1358.800048828125,1358.93994140625,3164950000,0.0,0.0
2017-08-18 00:00:00-04:00,1357.010009765625,1362.3399658203125,1349.3499755859375,1357.7900390625,3426970000,0.0,0.0
2017-08-21 00:00:00-04:00,1357.739990234375,1358.0899658203125,1351.199951171875,1356.9000244140625,2803650000,0.0,0.0
2017-08-22 00:00:00-04:00,1357.8900146484375,1372.3299560546875,1357.8900146484375,1371.5400390625,2780990000,0.0,0.0
2017-08-23 00:00:00-04:00,1370.6800537109375,1373.280029296875,1363.1700439453125,1369.739990234375,2796950000,0.0,0.0
2017-08-24 00:00:00-04:00,1370.1600341796875,1377.050048828125,1370.1600341796875,1373.8800048828125,2849680000,0.0,0.0
2017-08-25 00:00:00-04:00,1374.3800048828125,1380.5999755859375,1373.530029296875,1377.449951171875,2593350000,0.0,0.0
2017-08-28 00:00:00-04:00,1377.760009765625,1382.530029296875,1377.06005859375,1382.22998046875,2682920000,0.0,0.0
2017-08-29 00:00:00-04:00,1381.31005859375,1385.18994140625,1371.800048828125,1383.6800537109375,2739460000,0.0,0.0
2017-08-30 00:00:00-04:00,1383.2099609375,1392.77001953125,1381.199951171875,1391.3199462890625,2637780000,0.0,0.0
2017-08-31 00:00:00-04:00,1392.0400390625,1406.43994140625,1392.0400390625,1405.280029296875,3353860000,0.0,0.0
2017-09-01 00:00:00-04:00,1405.8199462890625,1413.8699951171875,1405.8199462890625,1413.5699462890625,2712780000,0.0,0.0
2017-09-05 00:00:00-04:00,1413.300048828125,1414.550048828125,1394.510009765625,1399.6600341796875,3502190000,0.0,0.0
2017-09-06 00:00:00-04:00,1400.010009765625,1406.02001953125,1399.27001953125,1402.199951171875,3400200000,0.0,0.0
2017-09-07 00:00:00-04:00,1402.4599609375,1404.31005859375,1393.8800048828125,1398.6700439453125,3365780000,0.0,0.0
2017-09-08 00:00:00-04:00,1398.18994140625,1403.530029296875,1394.4300537109375,1399.4300537109375,3308360000,0.0,0.0
2017-09-11 00:00:00-04:00,1400.56005859375,1415.75,1400.56005859375,1414.8299560546875,3293460000,0.0,0.0
2017-09-12 00:00:00-04:00,1415.3399658203125,1423.9300537109375,1415.1800537109375,1423.4599609375,3234280000,0.0,0.0
2017-09-13 00:00:00-04:00,1423.300048828125,1428.739990234375,1421.8800048828125,1426.8900146484375,3371370000,0.0,0.0
2017-09-14 00:00:00-04:00,1426.5699462890625,1427.9200439453125,1421.6300048828125,1425.02001953125,3422470000,0.0,0.0
2017-09-15 00:00:00-04:00,1425.3499755859375,1431.989990234375,1422.25,1431.7099609375,4862970000,0.0,0.0
2017-09-18 00:00:00-04:00,1431.75,1444.27001953125,1431.75,1441.0799560546875,3204700000,0.0,0.0
2017-09-19 00:00:00-04:00,1441.18994140625,1442.5799560546875,1438.2900390625,1440.4000244140625,3253760000,0.0,0.0
2017-09-20 00:00:00-04:00,1440.47998046875,1446.47998046875,1440.0,1445.4200439453125,3584570000,0.0,0.0
2017-09-21 00:00:00-04:00,1445.199951171875,1448.8399658203125,1441.68994140625,1444.1800537109375,2965590000,0.0,0.0
2017-09-22 00:00:00-04:00,1443.469970703125,1451.510009765625,1441.8599853515625,1450.780029296875,2877980000,0.0,0.0
2017-09-25 00:00:00-04:00,1450.6300048828125,1455.219970703125,1445.02001953125,1451.9599609375,3314530000,0.0,0.0
2017-09-26 00:00:00-04:00,1452.25,1460.949951171875,1452.25,1456.8599853515625,3070770000,0.0,0.0
2017-09-27 00:00:00-04:00,1457.27001953125,1487.949951171875,1457.27001953125,1484.81005859375,3485070000,0.0,0.0
2017-09-28 00:00:00-04:00,1484.800048828125,1489.3499755859375,1478.199951171875,1488.7900390625,3173030000,0.0,0.0
2017-09-29 00:00:00-04:00,1488.800048828125,1493.56005859375,1488.800048828125,1490.8599853515625,3220260000,0.0,0.0
2017-10-02 00:00:00-04:00,1491.050048828125,1509.47998046875,1491.050048828125,1509.469970703125,3226370000,0.0,0.0
2017-10-03 00:00:00-04:00,1509.93994140625,1512.260009765625,1503.52001953125,1511.969970703125,3073480000,0.0,0.0
2017-10-04 00:00:00-04:00,1512.0,1514.77001953125,1505.0699462890625,1507.760009765625,3020770000,0.0,0.0
2017-10-05 00:00:00-04:00,1508.3399658203125,1514.93994140625,1508.3399658203125,1512.0899658203125,3059730000,0.0,0.0
2017-10-06 00:00:00-04:00,1511.4100341796875,1511.4100341796875,1506.4100341796875,1510.219970703125,2898270000,0.0,0.0
2017-10-09 00:00:00-04:00,1510.4100341796875,1513.300048828125,1501.77001953125,1503.56005859375,2486940000,0.0,0.0
2017-10-10 00:00:00-04:00,1504.1099853515625,1511.3299560546875,1503.9200439453125,1508.010009765625,2962610000,0.0,0.0
2017-10-11 00:00:00-04:00,1507.9100341796875,1510.6199951171875,1505.1400146484375,1506.9200439453125,2991320000,0.0,0.0
2017-10-12 00:00:00-04:00,1506.4599609375,1508.4300537109375,1501.1400146484375,1505.1600341796875,3157280000,0.0,0.0
2017-10-13 00:00:00-04:00,1505.4599609375,1508.219970703125,1502.22998046875,1502.6600341796875,3150470000,0.0,0.0
2017-10-16 00:00:00-04:00,1502.969970703125,1511.2900390625,1499.6400146484375,1502.6800537109375,2918030000,0.0,0.0
2017-10-17 00:00:00-04:00,1502.530029296875,1505.800048828125,1495.9000244140625,1497.5,2901890000,0.0,0.0
2017-10-18 00:00:00-04:00,1497.97998046875,1507.8399658203125,1497.97998046875,1505.1400146484375,2999320000,0.0,0.0
2017-10-19 00:00:00-04:00,1502.969970703125,1505.1400146484375,1491.3800048828125,1502.0400390625,3019520000,0.0,0.0
2017-10-20 00:00:00-04:00,1504.719970703125,1512.75,1504.719970703125,1509.25,3394450000,0.0,0.0
2017-10-23 00:00:00-04:00,1509.6700439453125,1511.47998046875,1497.3399658203125,1497.489990234375,3214470000,0.0,0.0
2017-10-24 00:00:00-04:00,1498.18994140625,1505.5699462890625,1498.18994140625,1500.4200439453125,3435660000,0.0,0.0
2017-10-25 00:00:00-04:00,1500.25,1500.4200439453125,1482.530029296875,1493.47998046875,3885470000,0.0,0.0
2017-10-26 00:00:00-04:00,1494.1099853515625,1501.3599853515625,1494.1099853515625,1497.4599609375,3891750000,0.0,0.0
2017-10-27 00:00:00-04:00,1497.5400390625,1508.3199462890625,1493.489990234375,1508.3199462890625,3896100000,0.0,0.0
2017-10-30 00:00:00-04:00,1507.47998046875,1507.47998046875,1484.8199462890625,1490.9000244140625,3660230000,0.0,0.0
2017-10-31 00:00:00-04:00,1491.43994140625,1506.780029296875,1491.43994140625,1502.530029296875,3844420000,0.0,0.0
2017-11-01 00:00:00-04:00,1504.5400390625,1512.4000244140625,1485.1300048828125,1492.780029296875,3841200000,0.0,0.0
