Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-30 00:00:00-04:00,1398.93994140625,1404.6300048828125,1398.0699462890625,1403.739990234375,0,0.0,0.0
2017-03-31 00:00:00-04:00,1403.010009765625,1405.800048828125,1400.8399658203125,1401.5,0,0.0,0.0
2017-04-03 00:00:00-04:00,1402.0400390625,1403.52001953125,1390.0899658203125,1397.6500244140625,0,0.0,0.0
2017-04-04 00:00:00-04:00,1397.1500244140625,1398.3800048828125,1393.5899658203125,1398.219970703125,0,0.0,0.0
2017-04-05 00:00:00-04:00,1399.5999755859375,1408.8699951171875,1391.22998046875,1392.4599609375,0,0.0,0.0
2017-04-06 00:00:00-04:00,1392.81005859375,1399.9599609375,1390.3499755859375,1396.6500244140625,0,0.0,0.0
2017-04-07 00:00:00-04:00,1396.1099853515625,1400.0699462890625,1392.4599609375,1395.6300048828125,0,0.0,0.0
2017-04-10 00:00:00-04:00,1395.9100341796875,1402.6600341796875,1393.5699462890625,1397.0400390625,0,0.0,0.0
2017-04-11 00:00:00-04:00,1395.9100341796875,1396.5400390625,1386.030029296875,1396.5,0,0.0,0.0
2017-04-12 00:00:00-04:00,1396.280029296875,1396.280029296875,1387.9599609375,1389.68994140625,0,0.0,0.0
2017-04-13 00:00:00-04:00,1388.760009765625,1391.449951171875,1379.77001953125,1379.77001953125,0,0.0,0.0
2017-04-17 00:00:00-04:00,1381.4200439453125,1392.18994140625,1381.4200439453125,1392.1600341796875,0,0.0,0.0
2017-04-18 00:00:00-04:00,1390.81005859375,1391.6300048828125,1383.6500244140625,1388.7900390625,0,0.0,0.0
2017-04-19 00:00:00-04:00,1390.3599853515625,1395.2900390625,1385.6800537109375,1387.4300537109375,0,0.0,0.0
2017-04-20 00:00:00-04:00,1389.27001953125,1401.030029296875,1389.27001953125,1398.469970703125,0,0.0,0.0
2017-04-21 00:00:00-04:00,1397.3399658203125,1397.4100341796875,1392.0,1394.2900390625,0,0.0,0.0
2017-04-24 00:00:00-04:00,1397.8399658203125,1411.1099853515625,1397.8399658203125,1409.4599609375,0,0.0,0.0
2017-04-25 00:00:00-04:00,1410.81005859375,1420.699951171875,1410.81005859375,1418.4000244140625,0,0.0,0.0
2017-04-26 00:00:00-04:00,1418.7099609375,1424.6400146484375,1417.989990234375,1418.6800537109375,0,0.0,0.0
2017-04-27 00:00:00-04:00,1419.0400390625,1421.3599853515625,1415.800048828125,1419.3800048828125,0,0.0,0.0
2017-04-28 00:00:00-04:00,1420.0899658203125,1421.4100341796875,1414.0799560546875,1414.8399658203125,0,0.0,0.0
2017-05-01 00:00:00-04:00,1416.280029296875,1421.5899658203125,1414.93994140625,1417.9100341796875,0,0.0,0.0
2017-05-02 00:00:00-04:00,1418.77001953125,1420.5999755859375,1415.739990234375,1418.52001953125,0,0.0,0.0
2017-05-03 00:00:00-04:00,1416.8299560546875,1416.8299560546875,1410.9599609375,1415.510009765625,0,0.0,0.0
2017-05-04 00:00:00-04:00,1415.949951171875,1417.0400390625,1409.760009765625,1415.5400390625,0,0.0,0.0
2017-05-05 00:00:00-04:00,1416.5799560546875,1422.280029296875,1415.56005859375,1422.280029296875,0,0.0,0.0
2017-05-08 00:00:00-04:00,1422.06005859375,1423.22998046875,1417.949951171875,1421.3199462890625,0,0.0,0.0
2017-05-09 00:00:00-04:00,1421.550048828125,1423.8699951171875,1417.3199462890625,1420.1400146484375,0,0.0,0.0
2017-05-10 00:00:00-04:00,1420.1800537109375,1422.5899658203125,1417.97998046875,1422.4599609375,0,0.0,0.0
2017-05-11 00:00:00-04:00,1421.6300048828125,1421.6300048828125,1410.7900390625,1418.489990234375,0,0.0,0.0
2017-05-12 00:00:00-04:00,1418.02001953125,1418.02001953125,1413.699951171875,1415.75,0,0.0,0.0
2017-05-15 00:00:00-04:00,1416.4300537109375,1424.5899658203125,1416.4300537109375,1423.1199951171875,0,0.0,0.0
2017-05-16 00:00:00-04:00,1424.02001953125,1425.0699462890625,1418.739990234375,1422.1500244140625,0,0.0,0.0
2017-05-17 00:00:00-04:00,1419.449951171875,1419.449951171875,1394.8900146484375,1395.280029296875,0,0.0,0.0
2017-05-18 00:00:00-04:00,1395.300048828125,1405.81005859375,1392.510009765625,1400.3399658203125,0,0.0,0.0
2017-05-19 00:00:00-04:00,1400.8800048828125,1414.4300537109375,1400.8800048828125,1409.9000244140625,0,0.0,0.0
2017-05-22 00:00:00-04:00,1411.3299560546875,1418.3199462890625,1411.3299560546875,1417.5400390625,0,0.0,0.0
2017-05-23 00:00:00-04:00,1418.1199951171875,1421.6600341796875,1416.8299560546875,1420.06005859375,0,0.0,0.0
2017-05-24 00:00:00-04:00,1420.9100341796875,1424.2900390625,1419.81005859375,1423.5799560546875,0,0.0,0.0
2017-05-25 00:00:00-04:00,1424.800048828125,1431.239990234375,1424.800048828125,1429.1500244140625,0,0.0,0.0
2017-05-26 00:00:00-04:00,1429.260009765625,1429.6099853515625,1427.31005859375,1429.3800048828125,0,0.0,0.0
2017-05-30 00:00:00-04:00,1428.760009765625,1428.760009765625,1424.8699951171875,1426.510009765625,0,0.0,0.0
2017-05-31 00:00:00-04:00,1427.1099853515625,1428.4100341796875,1419.9000244140625,1426.0999755859375,0,0.0,0.0
2017-06-01 00:00:00-04:00,1427.1600341796875,1439.050048828125,1427.1600341796875,1439.050048828125,0,0.0,0.0
2017-06-02 00:00:00-04:00,1439.760009765625,1445.6600341796875,1437.7900390625,1444.530029296875,0,0.0,0.0
2017-06-05 00:00:00-04:00,1443.8900146484375,1444.4100341796875,1441.4300537109375,1441.780029296875,0,0.0,0.0
2017-06-06 00:00:00-04:00,1440.47998046875,1442.0999755859375,1436.3499755859375,1437.8199462890625,0,0.0,0.0
2017-06-07 00:00:00-04:00,1438.9000244140625,1441.199951171875,1435.1099853515625,1439.7900390625,0,0.0,0.0
2017-06-08 00:00:00-04:00,1439.989990234375,1444.6199951171875,1437.5699462890625,1441.949951171875,0,0.0,0.0
2017-06-09 00:00:00-04:00,1442.780029296875,1450.1099853515625,1432.989990234375,1441.25,0,0.0,0.0
2017-06-12 00:00:00-04:00,1438.81005859375,1440.5799560546875,1434.5400390625,1439.969970703125,0,0.0,0.0
2017-06-13 00:00:00-04:00,1442.0400390625,1447.449951171875,1441.81005859375,1446.989990234375,0,0.0,0.0
2017-06-14 00:00:00-04:00,1448.31005859375,1448.9200439453125,1439.31005859375,1444.739990234375,0,0.0,0.0
2017-06-15 00:00:00-04:00,1441.989990234375,1441.989990234375,1433.2900390625,1440.93994140625,0,0.0,0.0
2017-06-16 00:00:00-04:00,1440.030029296875,1440.8499755859375,1434.780029296875,1440.8499755859375,0,0.0,0.0
2017-06-19 00:00:00-04:00,1440.030029296875,1453.0799560546875,1434.780029296875,1452.8199462890625,0,0.0,0.0
2017-06-20 00:00:00-04:00,1451.2099609375,1451.2099609375,1442.0799560546875,1442.3299560546875,0,0.0,0.0
2017-06-21 00:00:00-04:00,1443.31005859375,1445.9599609375,1438.5799560546875,1440.989990234375,0,0.0,0.0
2017-06-22 00:00:00-04:00,1441.3699951171875,1445.02001953125,1439.550048828125,1441.0899658203125,0,0.0,0.0
2017-06-23 00:00:00-04:00,1441.239990234375,1445.9200439453125,1439.3599853515625,1444.550048828125,0,0.0,0.0
2017-06-26 00:00:00-04:00,1446.8199462890625,1451.6400146484375,1443.3900146484375,1445.52001953125,0,0.0,0.0
2017-06-27 00:00:00-04:00,1444.800048828125,1446.280029296875,1433.43994140625,1433.43994140625,0,0.0,0.0
2017-06-28 00:00:00-04:00,1435.8299560546875,1448.219970703125,1435.8299560546875,1446.969970703125,0,0.0,0.0
2017-06-29 00:00:00-04:00,1446.949951171875,1448.219970703125,1425.9200439453125,1434.75,0,0.0,0.0
2017-06-30 00:00:00-04:00,1437.1099853515625,1442.1800537109375,1435.469970703125,1436.8199462890625,0,0.0,0.0
2017-07-03 00:00:00-04:00,1440.6500244140625,1446.260009765625,1440.6500244140625,1441.0,0,0.0,0.0
2017-07-05 00:00:00-04:00,1441.1600341796875,1443.0799560546875,1436.1199951171875,1441.800048828125,0,0.0,0.0
2017-07-06 00:00:00-04:00,1440.1199951171875,1440.1199951171875,1425.969970703125,1427.1600341796875,0,0.0,0.0
2017-07-07 00:00:00-04:00,1429.0899658203125,1437.8599853515625,1429.0899658203125,1437.1099853515625,0,0.0,0.0
2017-07-10 00:00:00-04:00,1436.7900390625,1440.27001953125,1435.0899658203125,1437.4300537109375,0,0.0,0.0
2017-07-11 00:00:00-04:00,1437.3299560546875,1439.199951171875,1429.5899658203125,1437.239990234375,0,0.0,0.0
2017-07-12 00:00:00-04:00,1440.97998046875,1449.4200439453125,1440.97998046875,1447.81005859375,0,0.0,0.0
2017-07-13 00:00:00-04:00,1448.3800048828125,1450.949951171875,1446.0999755859375,1450.3599853515625,0,0.0,0.0
2017-07-14 00:00:00-04:00,1450.8499755859375,1459.3499755859375,1449.8599853515625,1456.72998046875,0,0.0,0.0
2017-07-17 00:00:00-04:00,1457.0400390625,1459.0899658203125,1455.3599853515625,1456.969970703125,0,0.0,0.0
2017-07-18 00:00:00-04:00,1456.1700439453125,1457.43994140625,1451.489990234375,1457.239990234375,0,0.0,0.0
2017-07-19 00:00:00-04:00,1458.0899658203125,1466.02001953125,1458.0899658203125,1466.02001953125,0,0.0,0.0
2017-07-20 00:00:00-04:00,1466.550048828125,1468.1500244140625,1462.97998046875,1465.780029296875,0,0.0,0.0
2017-07-21 00:00:00-04:00,1464.72998046875,1464.72998046875,1461.0400390625,1464.68994140625,0,0.0,0.0
2017-07-24 00:00:00-04:00,1464.6600341796875,1465.550048828125,1461.4300537109375,1463.989990234375,0,0.0,0.0
2017-07-25 00:00:00-04:00,1465.6199951171875,1471.5,1465.6199951171875,1469.2099609375,0,0.0,0.0
2017-07-26 00:00:00-04:00,1469.72998046875,1471.1500244140625,1467.219970703125,1468.56005859375,0,0.0,0.0
2017-07-27 00:00:00-04:00,1470.510009765625,1471.8699951171875,1457.3499755859375,1465.8800048828125,0,0.0,0.0
2017-07-28 00:00:00-04:00,1464.9100341796875,1464.9100341796875,1459.969970703125,1463.6400146484375,0,0.0,0.0
2017-07-31 00:00:00-04:00,1464.25,1466.949951171875,1460.739990234375,1462.3199462890625,0,0.0,0.0
2017-08-01 00:00:00-04:00,1463.969970703125,1467.25,1462.8299560546875,1465.8499755859375,0,0.0,0.0
2017-08-02 00:00:00-04:00,1465.4200439453125,1467.6400146484375,1458.1300048828125,1464.489990234375,0,0.0,0.0
2017-08-03 00:00:00-04:00,1464.469970703125,1464.469970703125,1459.239990234375,1461.0999755859375,0,0.0,0.0
2017-08-04 00:00:00-04:00,1461.760009765625,1465.5699462890625,1461.3800048828125,1464.469970703125,0,0.0,0.0
2017-08-07 00:00:00-04:00,1464.9200439453125,1466.75,1463.550048828125,1466.6800537109375,0,0.0,0.0
2017-08-08 00:00:00-04:00,1465.72998046875,1473.02001953125,1460.3599853515625,1462.97998046875,0,0.0,0.0
2017-08-09 00:00:00-04:00,1460.5,1461.030029296875,1455.2099609375,1460.8599853515625,0,0.0,0.0
2017-08-10 00:00:00-04:00,1458.3599853515625,1458.3599853515625,1438.93994140625,1439.1600341796875,0,0.0,0.0
2017-08-11 00:00:00-04:00,1439.449951171875,1444.7099609375,1438.93994140625,1441.3399658203125,0,0.0,0.0
2017-08-14 00:00:00-04:00,1444.739990234375,1457.449951171875,1444.739990234375,1456.3399658203125,0,0.0,0.0
2017-08-15 00:00:00-04:00,1457.0999755859375,1457.9599609375,1453.3499755859375,1454.4599609375,0,0.0,0.0
2017-08-16 00:00:00-04:00,1455.6700439453125,1461.06005859375,1454.6400146484375,1456.760009765625,0,0.0,0.0
2017-08-17 00:00:00-04:00,1455.5999755859375,1455.5999755859375,1434.0400390625,1434.0400390625,0,0.0,0.0
2017-08-18 00:00:00-04:00,1433.510009765625,1439.530029296875,1428.260009765625,1431.52001953125,0,0.0,0.0
2017-08-21 00:00:00-04:00,1431.6199951171875,1434.010009765625,1426.6199951171875,1432.9000244140625,0,0.0,0.0
2017-08-22 00:00:00-04:00,1434.6400146484375,1448.469970703125,1434.6400146484375,1447.2099609375,0,0.0,0.0
2017-08-23 00:00:00-04:00,1445.3399658203125,1445.72998046875,1440.780029296875,1442.8499755859375,0,0.0,0.0
2017-08-24 00:00:00-04:00,1444.0,1447.030029296875,1439.449951171875,1440.7900390625,0,0.0,0.0
2017-08-25 00:00:00-04:00,1441.56005859375,1449.1700439453125,1441.56005859375,1443.3599853515625,0,0.0,0.0
2017-08-28 00:00:00-04:00,1444.699951171875,1447.0,1441.050048828125,1444.18994140625,0,0.0,0.0
2017-08-29 00:00:00-04:00,1441.2099609375,1446.77001953125,1435.010009765625,1445.1400146484375,0,0.0,0.0
2017-08-30 00:00:00-04:00,1445.02001953125,1453.6300048828125,1443.75,1452.3900146484375,0,0.0,0.0
2017-08-31 00:00:00-04:00,1453.699951171875,1463.5699462890625,1453.699951171875,1461.81005859375,0,0.0,0.0
2017-09-01 00:00:00-04:00,1462.75,1467.22998046875,1462.75,1465.449951171875,0,0.0,0.0
2017-09-05 00:00:00-04:00,1464.3199462890625,1464.3199462890625,1447.260009765625,1453.699951171875,0,0.0,0.0
2017-09-06 00:00:00-04:00,1454.9300537109375,1460.2900390625,1454.3800048828125,1457.77001953125,0,0.0,0.0
2017-09-07 00:00:00-04:00,1458.3800048828125,1459.5899658203125,1454.050048828125,1456.8299560546875,0,0.0,0.0
2017-09-08 00:00:00-04:00,1456.260009765625,1458.260009765625,1453.4300537109375,1455.25,0,0.0,0.0
2017-09-11 00:00:00-04:00,1458.31005859375,1471.6400146484375,1458.31005859375,1471.199951171875,0,0.0,0.0
2017-09-12 00:00:00-04:00,1472.18994140625,1476.760009765625,1472.18994140625,1476.6800537109375,0,0.0,0.0
2017-09-13 00:00:00-04:00,1476.1700439453125,1477.7099609375,1474.43994140625,1477.7099609375,0,0.0,0.0
2017-09-14 00:00:00-04:00,1476.9200439453125,1477.760009765625,1473.47998046875,1476.0999755859375,0,0.0,0.0
2017-09-15 00:00:00-04:00,1476.0699462890625,1479.2900390625,1474.6800537109375,1479.280029296875,0,0.0,0.0
2017-09-18 00:00:00-04:00,1479.8399658203125,1484.6300048828125,1479.8399658203125,1482.530029296875,0,0.0,0.0
2017-09-19 00:00:00-04:00,1482.6099853515625,1484.489990234375,1482.030029296875,1483.800048828125,0,0.0,0.0
2017-09-20 00:00:00-04:00,1484.0,1485.699951171875,1479.199951171875,1485.489990234375,0,0.0,0.0
2017-09-21 00:00:00-04:00,1484.7099609375,1484.72998046875,1480.3599853515625,1481.260009765625,0,0.0,0.0
2017-09-22 00:00:00-04:00,1479.52001953125,1483.5,1479.27001953125,1482.8599853515625,0,0.0,0.0
2017-09-25 00:00:00-04:00,1482.6600341796875,1483.550048828125,1475.27001953125,1480.030029296875,0,0.0,0.0
2017-09-26 00:00:00-04:00,1481.1400146484375,1483.8699951171875,1479.5999755859375,1480.4599609375,0,0.0,0.0
2017-09-27 00:00:00-04:00,1480.5699462890625,1491.1099853515625,1480.4200439453125,1488.3699951171875,0,0.0,0.0
2017-09-28 00:00:00-04:00,1487.77001953125,1490.52001953125,1485.3499755859375,1490.3399658203125,0,0.0,0.0
2017-09-29 00:00:00-04:00,1490.4599609375,1495.489990234375,1489.4599609375,1495.4300537109375,0,0.0,0.0
2017-10-02 00:00:00-04:00,1495.800048828125,1502.6600341796875,1495.800048828125,1502.6300048828125,0,0.0,0.0
2017-10-03 00:00:00-04:00,1502.8800048828125,1506.1199951171875,1502.0799560546875,1506.010009765625,0,0.0,0.0
2017-10-04 00:00:00-04:00,1505.7900390625,1509.31005859375,1504.18994140625,1507.43994140625,0,0.0,0.0
2017-10-05 00:00:00-04:00,1507.5,1515.550048828125,1507.5,1515.31005859375,0,0.0,0.0
2017-10-06 00:00:00-04:00,1515.31005859375,1515.31005859375,1510.469970703125,1513.68994140625,0,0.0,0.0
2017-10-09 00:00:00-04:00,1514.8399658203125,1515.280029296875,1508.7900390625,1510.489990234375,0,0.0,0.0
2017-10-10 00:00:00-04:00,1511.9300537109375,1516.9300537109375,1510.760009765625,1513.9599609375,0,0.0,0.0
2017-10-11 00:00:00-04:00,1513.77001953125,1516.2900390625,1512.550048828125,1516.2900390625,0,0.0,0.0
2017-10-12 00:00:00-04:00,1516.260009765625,1516.4599609375,1512.7099609375,1514.0,0,0.0,0.0
2017-10-13 00:00:00-04:00,1514.6800537109375,1517.8699951171875,1514.4200439453125,1514.8900146484375,0,0.0,0.0
2017-10-16 00:00:00-04:00,1514.8299560546875,1518.719970703125,1514.469970703125,1517.1500244140625,0,0.0,0.0
2017-10-17 00:00:00-04:00,1517.1400146484375,1517.8399658203125,1515.31005859375,1517.5,0,0.0,0.0
2017-10-18 00:00:00-04:00,1517.6300048828125,1520.97998046875,1517.6300048828125,1519.1300048828125,0,0.0,0.0
2017-10-19 00:00:00-04:00,1517.260009765625,1519.489990234375,1510.510009765625,1519.3499755859375,0,0.0,0.0
2017-10-20 00:00:00-04:00,1519.8399658203125,1527.4599609375,1519.8399658203125,1527.18994140625,0,0.0,0.0
2017-10-23 00:00:00-04:00,1528.3399658203125,1528.949951171875,1520.050048828125,1520.3900146484375,0,0.0,0.0
2017-10-24 00:00:00-04:00,1520.800048828125,1524.9100341796875,1520.800048828125,1522.8800048828125,0,0.0,0.0
2017-10-25 00:00:00-04:00,1522.9100341796875,1522.9100341796875,1507.3599853515625,1515.4300537109375,0,0.0,0.0
2017-10-26 00:00:00-04:00,1515.6099853515625,1521.43994140625,1515.6099853515625,1518.02001953125,0,0.0,0.0
2017-10-27 00:00:00-04:00,1518.3900146484375,1530.4300537109375,1518.3900146484375,1529.8299560546875,0,0.0,0.0
2017-10-30 00:00:00-04:00,1529.22998046875,1529.22998046875,1521.3699951171875,1523.6300048828125,0,0.0,0.0
2017-10-31 00:00:00-04:00,1524.25,1528.4100341796875,1523.97998046875,1526.5,0,0.0,0.0
2017-11-01 00:00:00-04:00,1527.3699951171875,1534.4000244140625,1524.5,1527.510009765625,0,0.0,0.0
2017-11-02 00:00:00-04:00,1527.550048828125,1528.75,1520.489990234375,1527.9200439453125,0,0.0,0.0
2017-11-03 00:00:00-04:00,1529.5799560546875,1532.469970703125,1525.8599853515625,1532.27001953125,0,0.0,0.0
2017-11-06 00:00:00-05:00,1532.550048828125,1535.9200439453125,1531.3299560546875,1534.6199951171875,0,0.0,0.0
2017-11-07 00:00:00-05:00,1534.5899658203125,1537.5400390625,1528.75,1532.1400146484375,0,0.0,0.0
2017-11-08 00:00:00-05:00,1532.0999755859375,1535.1400146484375,1528.780029296875,1534.449951171875,0,0.0,0.0
2017-11-09 00:00:00-05:00,1533.93994140625,1533.93994140625,1517.8599853515625,1528.4000244140625,0,0.0,0.0
2017-11-10 00:00:00-05:00,1527.5799560546875,1528.5899658203125,1523.93994140625,1527.489990234375,0,0.0,0.0
2017-11-13 00:00:00-05:00,1525.52001953125,1530.43994140625,1522.5999755859375,1528.8499755859375,0,0.0,0.0
2017-11-14 00:00:00-05:00,1528.5400390625,1528.5400390625,1518.989990234375,1525.27001953125,0,0.0,0.0
2017-11-15 00:00:00-05:00,1522.6700439453125,1522.6700439453125,1512.0999755859375,1517.0899658203125,0,0.0,0.0
2017-11-16 00:00:00-05:00,1517.9000244140625,1533.1500244140625,1517.9000244140625,1530.530029296875,0,0.0,0.0
2017-11-17 00:00:00-05:00,1530.199951171875,1530.6300048828125,1527.239990234375,1528.3299560546875,0,0.0,0.0
2017-11-20 00:00:00-05:00,1528.6300048828125,1532.25,1528.0899658203125,1531.18994140625,0,0.0,0.0
2017-11-21 00:00:00-05:00,1531.5699462890625,1542.4300537109375,1531.5699462890625,1541.7900390625,0,0.0,0.0
2017-11-22 00:00:00-05:00,1542.1700439453125,1543.1800537109375,1539.989990234375,1540.68994140625,0,0.0,0.0
2017-11-24 00:00:00-05:00,1541.550048828125,1544.5,1541.550048828125,1543.75,0,0.0,0.0
2017-11-27 00:00:00-05:00,1543.5,1545.8599853515625,1541.1099853515625,1542.2900390625,0,0.0,0.0
2017-11-28 00:00:00-05:00,1542.97998046875,1558.1199951171875,1542.97998046875,1557.9000244140625,0,0.0,0.0
2017-11-29 00:00:00-05:00,1558.030029296875,1563.1300048828125,1554.239990234375,1557.699951171875,0,0.0,0.0
2017-11-30 00:00:00-05:00,1559.3499755859375,1575.0799560546875,1559.3499755859375,1569.219970703125,0,0.0,0.0
2017-12-01 00:00:00-05:00,1568.1500244140625,1570.489990234375,1543.1600341796875,1565.8800048828125,0,0.0,0.0
2017-12-04 00:00:00-05:00,1568.68994140625,1580.3699951171875,1563.56005859375,1563.699951171875,0,0.0,0.0
2017-12-05 00:00:00-05:00,1564.1300048828125,1568.5,1555.97998046875,1556.800048828125,0,0.0,0.0
2017-12-06 00:00:00-05:00,1555.6700439453125,1558.489990234375,1553.6400146484375,1555.510009765625,0,0.0,0.0
2017-12-07 00:00:00-05:00,1555.5999755859375,1563.3499755859375,1554.25,1561.3399658203125,0,0.0,0.0
2017-12-08 00:00:00-05:00,1563.010009765625,1570.02001953125,1563.010009765625,1569.3599853515625,0,0.0,0.0
2017-12-11 00:00:00-05:00,1569.719970703125,1573.699951171875,1569.719970703125,1573.5400390625,0,0.0,0.0
2017-12-12 00:00:00-05:00,1573.530029296875,1578.6099853515625,1573.530029296875,1574.9200439453125,0,0.0,0.0
2017-12-13 00:00:00-05:00,1575.449951171875,1580.4300537109375,1574.8199462890625,1574.8199462890625,0,0.0,0.0
2017-12-14 00:00:00-05:00,1575.1600341796875,1577.8499755859375,1567.260009765625,1567.260009765625,0,0.0,0.0
2017-12-15 00:00:00-05:00,1568.9000244140625,1584.780029296875,1568.9000244140625,1582.0799560546875,0,0.0,0.0
2017-12-18 00:00:00-05:00,1584.1099853515625,1594.3299560546875,1584.1099853515625,1591.9599609375,0,0.0,0.0
2017-12-19 00:00:00-05:00,1592.3399658203125,1594.1300048828125,1585.8499755859375,1586.1600341796875,0,0.0,0.0
2017-12-20 00:00:00-05:00,1587.7099609375,1591.7900390625,1583.31005859375,1585.4200439453125,0,0.0,0.0
2017-12-21 00:00:00-05:00,1586.1500244140625,1593.2900390625,1586.1500244140625,1589.030029296875,0,0.0,0.0
2017-12-22 00:00:00-05:00,1589.0699462890625,1589.699951171875,1585.4200439453125,1588.25,0,0.0,0.0
2017-12-26 00:00:00-05:00,1587.52001953125,1588.300048828125,1585.6300048828125,1587.0,0,0.0,0.0
2017-12-27 00:00:00-05:00,1587.18994140625,1590.280029296875,1586.300048828125,1588.1600341796875,0,0.0,0.0
2017-12-28 00:00:00-05:00,1588.6099853515625,1591.530029296875,1587.949951171875,1591.449951171875,0,0.0,0.0
2017-12-29 00:00:00-05:00,1591.9599609375,1594.1500244140625,1582.77001953125,1582.77001953125,0,0.0,0.0
2018-01-02 00:00:00-05:00,1585.0899658203125,1595.93994140625,1585.0899658203125,1595.8699951171875,0,0.0,0.0
2018-01-03 00:00:00-05:00,1595.8399658203125,1605.8900146484375,1595.8399658203125,1605.18994140625,0,0.0,0.0
2018-01-04 00:00:00-05:00,1605.699951171875,1613.8399658203125,1605.699951171875,1611.02001953125,0,0.0,0.0
2018-01-05 00:00:00-05:00,1612.1400146484375,1621.47998046875,1612.1400146484375,1621.3699951171875,0,0.0,0.0
2018-01-08 00:00:00-05:00,1621.280029296875,1624.780029296875,1617.6400146484375,1624.3499755859375,0,0.0,0.0
2018-01-09 00:00:00-05:00,1624.3499755859375,1630.6300048828125,1624.3499755859375,1625.9200439453125,0,0.0,0.0
2018-01-10 00:00:00-05:00,1625.5799560546875,1625.5799560546875,1617.02001953125,1623.9599609375,0,0.0,0.0
2018-01-11 00:00:00-05:00,1623.9599609375,1637.3800048828125,1623.9599609375,1637.3800048828125,0,0.0,0.0
2018-01-12 00:00:00-05:00,1637.6800537109375,1648.1300048828125,1637.6800537109375,1647.3699951171875,0,0.0,0.0
2018-01-16 00:00:00-05:00,1648.5699462890625,1659.1300048828125,1635.72998046875,1639.8599853515625,0,0.0,0.0
2018-01-17 00:00:00-05:00,1642.3499755859375,1657.5999755859375,1641.469970703125,1654.989990234375,0,0.0,0.0
2018-01-18 00:00:00-05:00,1654.699951171875,1656.31005859375,1648.9300537109375,1651.5400390625,0,0.0,0.0
2018-01-19 00:00:00-05:00,1652.3499755859375,1660.6800537109375,1652.3499755859375,1660.6800537109375,0,0.0,0.0
2018-01-22 00:00:00-05:00,1660.7099609375,1673.699951171875,1660.0999755859375,1673.6800537109375,0,0.0,0.0
2018-01-23 00:00:00-05:00,1673.8699951171875,1678.93994140625,1672.1800537109375,1677.719970703125,0,0.0,0.0
2018-01-24 00:00:00-05:00,1678.530029296875,1685.0799560546875,1668.469970703125,1675.52001953125,0,0.0,0.0
2018-01-25 00:00:00-05:00,1676.5999755859375,1681.949951171875,1671.4100341796875,1676.3299560546875,0,0.0,0.0
2018-01-26 00:00:00-05:00,1677.9000244140625,1694.22998046875,1677.9000244140625,1694.22998046875,0,0.0,0.0
2018-01-29 00:00:00-05:00,1693.8199462890625,1693.8199462890625,1681.68994140625,1682.739990234375,0,0.0,0.0
2018-01-30 00:00:00-05:00,1681.5999755859375,1681.5999755859375,1662.6400146484375,1664.75,0,0.0,0.0
2018-01-31 00:00:00-05:00,1664.949951171875,1674.7099609375,1658.8199462890625,1664.6800537109375,0,0.0,0.0
2018-02-01 00:00:00-05:00,1664.199951171875,1671.6300048828125,1659.1199951171875,1664.3699951171875,0,0.0,0.0
2018-02-02 00:00:00-05:00,1660.52001953125,1660.52001953125,1628.5400390625,1629.56005859375,0,0.0,0.0
2018-02-05 00:00:00-05:00,1627.1199951171875,1630.1300048828125,1560.31005859375,1564.6600341796875,0,0.0,0.0
2018-02-06 00:00:00-05:00,1562.699951171875,1593.530029296875,1538.5400390625,1589.780029296875,0,0.0,0.0
2018-02-07 00:00:00-05:00,1589.780029296875,1607.9200439453125,1583.1199951171875,1583.1800537109375,0,0.0,0.0
2018-02-08 00:00:00-05:00,1584.1500244140625,1584.6300048828125,1525.260009765625,1525.260009765625,0,0.0,0.0
2018-02-09 00:00:00-05:00,1525.780029296875,1557.1300048828125,1496.93994140625,1546.550048828125,0,0.0,0.0
2018-02-12 00:00:00-05:00,1547.52001953125,1576.510009765625,1547.0,1567.1600341796875,0,0.0,0.0
2018-02-13 00:00:00-05:00,1566.969970703125,1574.68994140625,1557.1099853515625,1571.52001953125,0,0.0,0.0
2018-02-14 00:00:00-05:00,1568.27001953125,1595.5699462890625,1563.2099609375,1593.6700439453125,0,0.0,0.0
2018-02-15 00:00:00-05:00,1596.9100341796875,1612.6300048828125,1588.8299560546875,1612.530029296875,0,0.0,0.0
2018-02-16 00:00:00-05:00,1611.81005859375,1625.8900146484375,1609.719970703125,1613.550048828125,0,0.0,0.0
2018-02-20 00:00:00-05:00,1612.8299560546875,1616.81005859375,1598.9300537109375,1603.97998046875,0,0.0,0.0
2018-02-21 00:00:00-05:00,1603.989990234375,1622.6700439453125,1596.3199462890625,1596.3299560546875,0,0.0,0.0
2018-02-22 00:00:00-05:00,1597.68994140625,1613.1300048828125,1593.97998046875,1597.1099853515625,0,0.0,0.0
2018-02-23 00:00:00-05:00,1597.75,1621.949951171875,1597.75,1621.739990234375,0,0.0,0.0
2018-02-26 00:00:00-05:00,1624.2900390625,1639.81005859375,1624.27001953125,1639.1700439453125,0,0.0,0.0
2018-02-27 00:00:00-05:00,1639.06005859375,1644.31005859375,1618.06005859375,1618.0899658203125,0,0.0,0.0
2018-02-28 00:00:00-05:00,1618.9200439453125,1627.4000244140625,1599.97998046875,1600.1500244140625,0,0.0,0.0
