Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-04 00:00:00-04:00,26788.7890625,27469.73046875,26707.05078125,27420.689453125,0,0.0,0.0
2018-04-05 00:00:00-04:00,27570.080078125,27704.119140625,27487.310546875,27618.66015625,0,0.0,0.0
2018-04-06 00:00:00-04:00,27426.9609375,27577.419921875,26866.490234375,27049.44921875,0,0.0,0.0
2018-04-09 00:00:00-04:00,27195.2890625,27510.689453125,27087.3203125,27108.9296875,0,0.0,0.0
2018-04-10 00:00:00-04:00,27427.640625,27656.890625,27365.6796875,27570.759765625,0,0.0,0.0
2018-04-11 00:00:00-04:00,27432.619140625,27649.80078125,27431.01953125,27467.6796875,0,0.0,0.0
2018-04-12 00:00:00-04:00,27573.30078125,27763.6796875,27573.30078125,27658.8203125,0,0.0,0.0
2018-04-13 00:00:00-04:00,27795.990234375,27805.1796875,27454.810546875,27559.94921875,0,0.0,0.0
2018-04-16 00:00:00-04:00,27699.169921875,27879.4609375,27642.1796875,27797.109375,0,0.0,0.0
2018-04-17 00:00:00-04:00,27789.890625,28168.369140625,27789.890625,28099.650390625,0,0.0,0.0
2018-04-18 00:00:00-04:00,28156.9609375,28236.26953125,28094.279296875,28141.51953125,0,0.0,0.0
2018-04-19 00:00:00-04:00,28065.58984375,28102.01953125,27885.470703125,27995.009765625,0,0.0,0.0
2018-04-20 00:00:00-04:00,27988.26953125,27996.8203125,27688.23046875,27775.400390625,0,0.0,0.0
2018-04-23 00:00:00-04:00,27854.0390625,27925.240234375,27663.869140625,27787.2109375,0,0.0,0.0
2018-04-24 00:00:00-04:00,27872.0,27909.130859375,27246.669921875,27421.16015625,0,0.0,0.0
2018-04-25 00:00:00-04:00,27407.560546875,27511.08984375,27188.240234375,27446.060546875,0,0.0,0.0
2018-04-26 00:00:00-04:00,27590.4296875,27815.890625,27531.919921875,27721.9296875,0,0.0,0.0
2018-04-27 00:00:00-04:00,27798.529296875,27818.470703125,27623.470703125,27734.7109375,0,0.0,0.0
2018-04-30 00:00:00-04:00,27732.029296875,27866.400390625,27520.919921875,27520.94921875,0,0.0,0.0
2018-05-01 00:00:00-04:00,27470.169921875,27594.05078125,27300.75,27592.560546875,0,0.0,0.0
2018-05-02 00:00:00-04:00,27573.8203125,27673.990234375,27387.9296875,27422.880859375,0,0.0,0.0
2018-05-03 00:00:00-04:00,27316.75,27425.689453125,27008.599609375,27347.5,0,0.0,0.0
2018-05-04 00:00:00-04:00,27260.650390625,27780.7890625,27209.8203125,27699.0703125,0,0.0,0.0
2018-05-07 00:00:00-04:00,27784.759765625,27927.099609375,27741.169921875,27815.669921875,0,0.0,0.0
2018-05-08 00:00:00-04:00,27782.94921875,27860.400390625,27669.0390625,27828.599609375,0,0.0,0.0
2018-05-09 00:00:00-04:00,27903.259765625,28113.75,27844.759765625,28078.619140625,0,0.0,0.0
2018-05-10 00:00:00-04:00,28147.349609375,28355.5703125,28145.19921875,28309.830078125,0,0.0,0.0
2018-05-11 00:00:00-04:00,28313.140625,28410.919921875,28254.689453125,28353.380859375,0,0.0,0.0
2018-05-14 00:00:00-04:00,28426.490234375,28496.349609375,28319.26953125,28362.029296875,0,0.0,0.0
2018-05-15 00:00:00-04:00,28230.7890625,28233.7109375,28111.91015625,28197.869140625,0,0.0,0.0
2018-05-16 00:00:00-04:00,28200.25,28380.330078125,28200.25,28322.990234375,0,0.0,0.0
2018-05-17 00:00:00-04:00,28308.740234375,28443.25,28238.2890625,28328.83984375,0,0.0,0.0
2018-05-18 00:00:00-04:00,28296.080078125,28327.009765625,28232.140625,28266.58984375,0,0.0,0.0
2018-05-21 00:00:00-04:00,28422.689453125,28551.490234375,28422.689453125,28498.6796875,0,0.0,0.0
2018-05-22 00:00:00-04:00,28528.08984375,28555.080078125,28338.6796875,28360.0390625,0,0.0,0.0
2018-05-23 00:00:00-04:00,28235.26953125,28444.1796875,28219.75,28444.169921875,0,0.0,0.0
2018-05-24 00:00:00-04:00,28401.16015625,28426.9609375,28189.099609375,28391.119140625,0,0.0,0.0
2018-05-25 00:00:00-04:00,28338.640625,28385.490234375,28275.400390625,28335.51953125,0,0.0,0.0
2018-05-29 00:00:00-04:00,28170.7109375,28244.5703125,27925.759765625,28057.7890625,0,0.0,0.0
2018-05-30 00:00:00-04:00,28180.8203125,28471.650390625,28180.8203125,28414.76953125,0,0.0,0.0
2018-05-31 00:00:00-04:00,28371.98046875,28400.619140625,28176.369140625,28218.4609375,0,0.0,0.0
2018-06-01 00:00:00-04:00,28357.26953125,28515.0703125,28357.26953125,28498.619140625,0,0.0,0.0
2018-06-04 00:00:00-04:00,28597.9609375,28662.669921875,28567.169921875,28654.259765625,0,0.0,0.0
2018-06-05 00:00:00-04:00,28664.689453125,28727.900390625,28597.3203125,28700.720703125,0,0.0,0.0
2018-06-06 00:00:00-04:00,28759.01953125,28935.169921875,28697.490234375,28935.169921875,0,0.0,0.0
2018-06-07 00:00:00-04:00,28969.349609375,29008.310546875,28789.19921875,28896.83984375,0,0.0,0.0
2018-06-08 00:00:00-04:00,28847.470703125,28989.80078125,28836.140625,28987.279296875,0,0.0,0.0
2018-06-11 00:00:00-04:00,29004.560546875,29095.859375,29004.560546875,29026.630859375,0,0.0,0.0
2018-06-12 00:00:00-04:00,29067.470703125,29138.5390625,29015.359375,29098.01953125,0,0.0,0.0
2018-06-13 00:00:00-04:00,29116.560546875,29146.44921875,28979.08984375,28983.390625,0,0.0,0.0
2018-06-14 00:00:00-04:00,29062.6796875,29118.810546875,28990.880859375,29065.849609375,0,0.0,0.0
2018-06-15 00:00:00-04:00,28982.05078125,29064.109375,28854.869140625,29036.08984375,0,0.0,0.0
2018-06-18 00:00:00-04:00,28861.740234375,29029.310546875,28817.669921875,29021.330078125,0,0.0,0.0
2018-06-19 00:00:00-04:00,28759.099609375,28966.25,28690.9296875,28946.490234375,0,0.0,0.0
2018-06-20 00:00:00-04:00,29042.5,29092.380859375,28974.2109375,29024.900390625,0,0.0,0.0
2018-06-21 00:00:00-04:00,29004.7109375,29004.7109375,28730.310546875,28784.1796875,0,0.0,0.0
2018-06-22 00:00:00-04:00,28938.009765625,28939.859375,28809.9296875,28827.6796875,0,0.0,0.0
2018-06-25 00:00:00-04:00,28692.98046875,28695.849609375,28235.890625,28406.419921875,0,0.0,0.0
2018-06-26 00:00:00-04:00,28463.05078125,28584.509765625,28391.3203125,28494.2109375,0,0.0,0.0
2018-06-27 00:00:00-04:00,28561.0,28707.970703125,28212.970703125,28212.98046875,0,0.0,0.0
2018-06-28 00:00:00-04:00,28190.740234375,28448.880859375,28111.890625,28370.080078125,0,0.0,0.0
2018-06-29 00:00:00-04:00,28500.060546875,28634.01953125,28394.130859375,28394.130859375,0,0.0,0.0
2018-07-02 00:00:00-04:00,28229.529296875,28483.470703125,28198.05078125,28481.94921875,0,0.0,0.0
2018-07-03 00:00:00-04:00,28567.529296875,28591.279296875,28358.599609375,28376.98046875,0,0.0,0.0
2018-07-05 00:00:00-04:00,28530.5390625,28628.01953125,28404.970703125,28621.509765625,0,0.0,0.0
2018-07-06 00:00:00-04:00,28623.740234375,28908.3203125,28590.83984375,28869.279296875,0,0.0,0.0
2018-07-09 00:00:00-04:00,28977.119140625,29113.619140625,28967.859375,29111.7109375,0,0.0,0.0
2018-07-10 00:00:00-04:00,29144.7890625,29199.990234375,29077.990234375,29159.720703125,0,0.0,0.0
2018-07-11 00:00:00-04:00,29012.369140625,29116.619140625,28951.349609375,28983.66015625,0,0.0,0.0
2018-07-12 00:00:00-04:00,29122.849609375,29239.330078125,29052.810546875,29234.44921875,0,0.0,0.0
2018-07-13 00:00:00-04:00,29212.849609375,29309.490234375,29169.41015625,29261.380859375,0,0.0,0.0
2018-07-16 00:00:00-04:00,29280.509765625,29298.80078125,29172.869140625,29223.599609375,0,0.0,0.0
2018-07-17 00:00:00-04:00,29126.8203125,29384.240234375,29126.8203125,29340.41015625,0,0.0,0.0
2018-07-18 00:00:00-04:00,29384.08984375,29447.509765625,29314.900390625,29438.66015625,0,0.0,0.0
2018-07-19 00:00:00-04:00,29337.419921875,29399.7890625,29254.689453125,29326.26953125,0,0.0,0.0
2018-07-20 00:00:00-04:00,29313.7109375,29368.9609375,29275.119140625,29287.109375,0,0.0,0.0
2018-07-23 00:00:00-04:00,29291.5703125,29381.169921875,29244.619140625,29363.2109375,0,0.0,0.0
2018-07-24 00:00:00-04:00,29486.150390625,29540.650390625,29298.0390625,29391.419921875,0,0.0,0.0
2018-07-25 00:00:00-04:00,29364.94921875,29651.509765625,29364.849609375,29635.69921875,0,0.0,0.0
2018-07-26 00:00:00-04:00,29521.220703125,29649.05078125,29520.01953125,29570.720703125,0,0.0,0.0
2018-07-27 00:00:00-04:00,29619.98046875,29620.6796875,29218.880859375,29321.740234375,0,0.0,0.0
2018-07-30 00:00:00-04:00,29327.060546875,29358.869140625,29089.880859375,29130.650390625,0,0.0,0.0
2018-07-31 00:00:00-04:00,29207.4609375,29380.080078125,29182.779296875,29295.75,0,0.0,0.0
2018-08-01 00:00:00-04:00,29327.7890625,29386.25,29177.900390625,29262.919921875,0,0.0,0.0
2018-08-02 00:00:00-04:00,29118.369140625,29477.26953125,29111.689453125,29454.939453125,0,0.0,0.0
2018-08-03 00:00:00-04:00,29485.880859375,29554.330078125,29449.400390625,29554.140625,0,0.0,0.0
2018-08-06 00:00:00-04:00,29552.75,29712.359375,29525.83984375,29689.150390625,0,0.0,0.0
2018-08-07 00:00:00-04:00,29751.44921875,29818.650390625,29748.19921875,29764.560546875,0,0.0,0.0
2018-08-08 00:00:00-04:00,29749.1796875,29806.869140625,29700.69921875,29759.25,0,0.0,0.0
2018-08-09 00:00:00-04:00,29759.01953125,29842.98046875,29730.599609375,29747.470703125,0,0.0,0.0
2018-08-10 00:00:00-04:00,29594.419921875,29664.029296875,29506.08984375,29566.849609375,0,0.0,0.0
2018-08-13 00:00:00-04:00,29580.0390625,29652.779296875,29400.0703125,29428.859375,0,0.0,0.0
2018-08-14 00:00:00-04:00,29501.0,29671.369140625,29497.609375,29639.890625,0,0.0,0.0
2018-08-15 00:00:00-04:00,29459.330078125,29485.4296875,29214.19921875,29369.509765625,0,0.0,0.0
2018-08-16 00:00:00-04:00,29541.279296875,29713.619140625,29540.470703125,29610.05078125,0,0.0,0.0
2018-08-17 00:00:00-04:00,29581.30078125,29758.189453125,29533.849609375,29709.69921875,0,0.0,0.0
2018-08-20 00:00:00-04:00,29748.919921875,29833.990234375,29726.189453125,29807.23046875,0,0.0,0.0
2018-08-21 00:00:00-04:00,29840.33984375,29976.05078125,29840.33984375,29877.109375,0,0.0,0.0
2018-08-22 00:00:00-04:00,29854.69921875,29932.599609375,29820.19921875,29889.9609375,0,0.0,0.0
2018-08-23 00:00:00-04:00,29871.25,29953.369140625,29800.509765625,29830.98046875,0,0.0,0.0
2018-08-24 00:00:00-04:00,29891.029296875,30030.609375,29891.029296875,30014.720703125,0,0.0,0.0
2018-08-27 00:00:00-04:00,30127.55078125,30246.25,30127.55078125,30222.4296875,0,0.0,0.0
2018-08-28 00:00:00-04:00,30250.119140625,30271.169921875,30149.0390625,30201.9296875,0,0.0,0.0
2018-08-29 00:00:00-04:00,30258.900390625,30411.91015625,30229.970703125,30384.509765625,0,0.0,0.0
2018-08-30 00:00:00-04:00,30330.66015625,30373.529296875,30205.58984375,30257.05078125,0,0.0,0.0
2018-08-31 00:00:00-04:00,30214.689453125,30303.5390625,30170.189453125,30274.529296875,0,0.0,0.0
2018-09-04 00:00:00-04:00,30224.240234375,30266.099609375,30097.5390625,30226.7109375,0,0.0,0.0
2018-09-05 00:00:00-04:00,30171.099609375,30181.650390625,29980.880859375,30119.0703125,0,0.0,0.0
2018-09-06 00:00:00-04:00,30119.099609375,30156.5,29890.509765625,29990.08984375,0,0.0,0.0
2018-09-07 00:00:00-04:00,29869.7890625,30054.19921875,29835.779296875,29919.2890625,0,0.0,0.0
2018-09-10 00:00:00-04:00,30021.279296875,30069.75,29970.75,29991.330078125,0,0.0,0.0
2018-09-11 00:00:00-04:00,29920.83984375,30151.33984375,29889.91015625,30103.55078125,0,0.0,0.0
2018-09-12 00:00:00-04:00,30096.849609375,30155.140625,29988.130859375,30117.060546875,0,0.0,0.0
2018-09-13 00:00:00-04:00,30205.0,30289.19921875,30179.919921875,30245.400390625,0,0.0,0.0
2018-09-14 00:00:00-04:00,30267.720703125,30316.150390625,30179.75,30275.51953125,0,0.0,0.0
2018-09-17 00:00:00-04:00,30252.859375,30267.91015625,30044.66015625,30068.73046875,0,0.0,0.0
2018-09-18 00:00:00-04:00,30091.26953125,30292.259765625,30091.26953125,30226.390625,0,0.0,0.0
2018-09-19 00:00:00-04:00,30244.849609375,30298.169921875,30207.5703125,30232.349609375,0,0.0,0.0
2018-09-20 00:00:00-04:00,30361.310546875,30500.4296875,30359.140625,30462.2890625,0,0.0,0.0
2018-09-21 00:00:00-04:00,30518.599609375,30560.5390625,30401.9609375,30424.0,0,0.0,0.0
2018-09-24 00:00:00-04:00,30342.400390625,30368.130859375,30245.669921875,30313.359375,0,0.0,0.0
2018-09-25 00:00:00-04:00,30359.51953125,30367.16015625,30288.23046875,30302.599609375,0,0.0,0.0
2018-09-26 00:00:00-04:00,30316.23046875,30438.759765625,30154.240234375,30171.919921875,0,0.0,0.0
2018-09-27 00:00:00-04:00,30232.310546875,30378.470703125,30204.0703125,30250.869140625,0,0.0,0.0
2018-09-28 00:00:00-04:00,30194.849609375,30326.80078125,30189.3203125,30259.8203125,0,0.0,0.0
2018-10-01 00:00:00-04:00,30380.150390625,30441.69921875,30213.009765625,30279.310546875,0,0.0,0.0
2018-10-02 00:00:00-04:00,30301.26953125,30355.6796875,30217.259765625,30255.009765625,0,0.0,0.0
2018-10-03 00:00:00-04:00,30340.099609375,30412.810546875,30252.66015625,30294.91015625,0,0.0,0.0
2018-10-04 00:00:00-04:00,30227.55078125,30227.55078125,29845.240234375,30005.69921875,0,0.0,0.0
2018-10-05 00:00:00-04:00,30010.7890625,30086.9609375,29642.4296875,29823.029296875,0,0.0,0.0
2018-10-08 00:00:00-04:00,29760.669921875,29851.19921875,29560.529296875,29788.140625,0,0.0,0.0
2018-10-09 00:00:00-04:00,29777.05078125,29897.849609375,29698.25,29734.900390625,0,0.0,0.0
2018-10-10 00:00:00-04:00,29734.330078125,29734.330078125,28767.48046875,28767.48046875,0,0.0,0.0
2018-10-11 00:00:00-04:00,28763.900390625,28868.7109375,28045.880859375,28198.470703125,0,0.0,0.0
2018-10-12 00:00:00-04:00,28596.669921875,28686.029296875,28187.599609375,28568.9296875,0,0.0,0.0
2018-10-15 00:00:00-04:00,28536.740234375,28686.919921875,28394.05078125,28445.419921875,0,0.0,0.0
2018-10-16 00:00:00-04:00,28625.9296875,29112.4296875,28596.7109375,29082.400390625,0,0.0,0.0
2018-10-17 00:00:00-04:00,29082.369140625,29126.880859375,28771.8203125,29056.220703125,0,0.0,0.0
2018-10-18 00:00:00-04:00,28978.5390625,29014.66015625,28492.060546875,28622.130859375,0,0.0,0.0
2018-10-19 00:00:00-04:00,28690.19921875,28907.73046875,28495.9296875,28563.5,0,0.0,0.0
2018-10-22 00:00:00-04:00,28614.08984375,28675.55078125,28381.80078125,28447.55078125,0,0.0,0.0
2018-10-23 00:00:00-04:00,28253.76953125,28416.5390625,27774.759765625,28279.619140625,0,0.0,0.0
2018-10-24 00:00:00-04:00,28264.669921875,28303.26953125,27349.029296875,27378.970703125,0,0.0,0.0
2018-10-25 00:00:00-04:00,27509.4296875,28065.970703125,27509.4296875,27897.4609375,0,0.0,0.0
2018-10-26 00:00:00-04:00,27897.58984375,27897.58984375,27094.30078125,27427.140625,0,0.0,0.0
2018-10-29 00:00:00-04:00,27427.359375,27916.150390625,26860.759765625,27228.0703125,0,0.0,0.0
2018-10-30 00:00:00-04:00,27197.240234375,27694.740234375,27167.669921875,27669.640625,0,0.0,0.0
2018-10-31 00:00:00-04:00,27933.0390625,28227.3203125,27933.0390625,27980.900390625,0,0.0,0.0
2018-11-01 00:00:00-04:00,28043.9609375,28346.849609375,27975.359375,28333.060546875,0,0.0,0.0
2018-11-02 00:00:00-04:00,28369.529296875,28504.6796875,27951.08984375,28177.009765625,0,0.0,0.0
2018-11-05 00:00:00-05:00,28219.490234375,28364.779296875,28098.099609375,28302.140625,0,0.0,0.0
2018-11-06 00:00:00-05:00,28298.830078125,28476.55078125,28280.169921875,28467.25,0,0.0,0.0
2018-11-07 00:00:00-05:00,28466.75,29062.5390625,28466.75,29051.69921875,0,0.0,0.0
2018-11-08 00:00:00-05:00,29012.7890625,29061.669921875,28850.900390625,28962.560546875,0,0.0,0.0
2018-11-09 00:00:00-05:00,28874.76953125,28874.76953125,28490.119140625,28668.119140625,0,0.0,0.0
2018-11-12 00:00:00-05:00,28593.44921875,28616.130859375,28075.19921875,28104.130859375,0,0.0,0.0
2018-11-13 00:00:00-05:00,28164.400390625,28403.630859375,27996.869140625,28061.1796875,0,0.0,0.0
2018-11-14 00:00:00-05:00,28164.759765625,28330.30078125,27696.8203125,27853.779296875,0,0.0,0.0
2018-11-15 00:00:00-05:00,27825.580078125,28203.640625,27564.73046875,28158.859375,0,0.0,0.0
2018-11-16 00:00:00-05:00,28066.30078125,28296.4296875,27966.55078125,28206.1796875,0,0.0,0.0
2018-11-19 00:00:00-05:00,28142.630859375,28173.73046875,27615.759765625,27702.310546875,0,0.0,0.0
2018-11-20 00:00:00-05:00,27301.33984375,27485.810546875,27083.94921875,27202.9296875,0,0.0,0.0
2018-11-21 00:00:00-05:00,27202.9296875,27547.7890625,27202.9296875,27345.48046875,0,0.0,0.0
2018-11-23 00:00:00-05:00,27266.16015625,27353.349609375,27147.5,27196.5703125,0,0.0,0.0
2018-11-26 00:00:00-05:00,27318.33984375,27629.0390625,27318.33984375,27618.7890625,0,0.0,0.0
2018-11-27 00:00:00-05:00,27550.150390625,27655.55078125,27445.08984375,27644.919921875,0,0.0,0.0
2018-11-28 00:00:00-05:00,27730.880859375,28294.25,27654.66015625,28293.099609375,0,0.0,0.0
2018-11-29 00:00:00-05:00,28293.099609375,28400.859375,28072.80078125,28234.279296875,0,0.0,0.0
2018-11-30 00:00:00-05:00,28234.279296875,28461.76953125,28188.630859375,28448.869140625,0,0.0,0.0
2018-12-03 00:00:00-05:00,28657.759765625,28868.9296875,28580.240234375,28768.5703125,0,0.0,0.0
2018-12-04 00:00:00-05:00,28768.5703125,28768.5703125,27771.080078125,27796.9296875,0,0.0,0.0
2018-12-06 00:00:00-05:00,27594.619140625,27775.98046875,27016.640625,27775.7890625,0,0.0,0.0
2018-12-07 00:00:00-05:00,27743.919921875,27915.4609375,27040.859375,27143.859375,0,0.0,0.0
2018-12-10 00:00:00-05:00,27111.08984375,27255.310546875,26652.580078125,27160.109375,0,0.0,0.0
2018-12-11 00:00:00-05:00,27231.169921875,27532.509765625,26989.529296875,27140.359375,0,0.0,0.0
2018-12-12 00:00:00-05:00,27245.05078125,27645.76953125,27245.05078125,27302.51953125,0,0.0,0.0
2018-12-13 00:00:00-05:00,27302.51953125,27465.849609375,27120.58984375,27240.01953125,0,0.0,0.0
2018-12-14 00:00:00-05:00,27018.849609375,27098.01953125,26687.48046875,26749.33984375,0,0.0,0.0
2018-12-17 00:00:00-05:00,26749.26953125,26754.419921875,26014.83984375,26160.16015625,0,0.0,0.0
2018-12-18 00:00:00-05:00,26169.33984375,26459.5703125,25997.5703125,26158.23046875,0,0.0,0.0
2018-12-19 00:00:00-05:00,26158.66015625,26525.41015625,25584.9609375,25752.599609375,0,0.0,0.0
2018-12-20 00:00:00-05:00,25752.5,25775.880859375,25063.359375,25333.390625,0,0.0,0.0
2018-12-21 00:00:00-05:00,25322.119140625,25677.439453125,24715.439453125,24792.94921875,0,0.0,0.0
2018-12-24 00:00:00-05:00,24686.029296875,24718.75,24151.189453125,24151.4296875,0,0.0,0.0
2018-12-26 00:00:00-05:00,24229.060546875,25367.5390625,24129.490234375,25366.849609375,0,0.0,0.0
2018-12-27 00:00:00-05:00,25249.48046875,25551.73046875,24642.330078125,25551.630859375,0,0.0,0.0
2018-12-28 00:00:00-05:00,25601.8203125,25885.240234375,25393.9296875,25541.169921875,0,0.0,0.0
2018-12-31 00:00:00-05:00,25666.69921875,25765.169921875,25481.240234375,25749.720703125,0,0.0,0.0
2019-01-02 00:00:00-05:00,25585.30078125,25882.580078125,25336.240234375,25794.720703125,0,0.0,0.0
2019-01-03 00:00:00-05:00,25663.859375,25663.859375,25180.080078125,25200.509765625,0,0.0,0.0
2019-01-04 00:00:00-05:00,25346.939453125,26144.0703125,25346.939453125,26080.80078125,0,0.0,0.0
2019-01-07 00:00:00-05:00,26123.119140625,26491.76953125,26048.5390625,26331.380859375,0,0.0,0.0
2019-01-08 00:00:00-05:00,26430.75,26637.529296875,26314.01953125,26613.7890625,0,0.0,0.0
2019-01-09 00:00:00-05:00,26649.080078125,26822.919921875,26578.810546875,26741.41015625,0,0.0,0.0
2019-01-10 00:00:00-05:00,26678.5390625,26862.669921875,26497.66015625,26853.720703125,0,0.0,0.0
2019-01-11 00:00:00-05:00,26798.0,26855.23046875,26666.009765625,26855.23046875,0,0.0,0.0
2019-01-14 00:00:00-05:00,26755.30078125,26781.01953125,26591.0390625,26697.689453125,0,0.0,0.0
2019-01-15 00:00:00-05:00,26715.48046875,26998.69921875,26715.48046875,26979.599609375,0,0.0,0.0
2019-01-16 00:00:00-05:00,26988.16015625,27152.080078125,26988.16015625,27059.560546875,0,0.0,0.0
2019-01-17 00:00:00-05:00,27019.01953125,27361.9296875,26960.580078125,27266.44921875,0,0.0,0.0
2019-01-18 00:00:00-05:00,27377.2109375,27670.0703125,27377.2109375,27617.279296875,0,0.0,0.0
2019-01-22 00:00:00-05:00,27615.23046875,27615.23046875,27062.919921875,27214.48046875,0,0.0,0.0
2019-01-23 00:00:00-05:00,27214.560546875,27421.1796875,27001.880859375,27256.94921875,0,0.0,0.0
2019-01-24 00:00:00-05:00,27259.359375,27359.94921875,27168.439453125,27323.830078125,0,0.0,0.0
2019-01-25 00:00:00-05:00,27343.30078125,27631.640625,27343.30078125,27580.240234375,0,0.0,0.0
2019-01-28 00:00:00-05:00,27528.939453125,27528.939453125,27190.359375,27384.119140625,0,0.0,0.0
2019-01-29 00:00:00-05:00,27379.75,27450.279296875,27252.900390625,27336.810546875,0,0.0,0.0
2019-01-30 00:00:00-05:00,27336.169921875,27836.349609375,27336.169921875,27741.5390625,0,0.0,0.0
2019-01-31 00:00:00-05:00,27741.44921875,28042.369140625,27741.44921875,27992.41015625,0,0.0,0.0
2019-02-01 00:00:00-05:00,27992.150390625,28108.5390625,27926.169921875,28026.69921875,0,0.0,0.0
2019-02-04 00:00:00-05:00,28028.58984375,28232.810546875,27958.69921875,28232.810546875,0,0.0,0.0
2019-02-05 00:00:00-05:00,28232.810546875,28376.080078125,28225.259765625,28362.58984375,0,0.0,0.0
2019-02-06 00:00:00-05:00,28360.650390625,28368.060546875,28213.41015625,28292.560546875,0,0.0,0.0
2019-02-07 00:00:00-05:00,28136.369140625,28169.869140625,27840.580078125,28038.619140625,0,0.0,0.0
2019-02-08 00:00:00-05:00,28038.619140625,28056.80078125,27792.140625,28056.580078125,0,0.0,0.0
